action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Checks,0,1,0,6.25,53.93,2
Bets,0,1,0,14.25,29.759999999999998,2
Checks,0,0,0,14.25,46.68,2
Folds,0,1,1,23.75,46.68,2
Checks,0,1,0,2.25,48.86,2
Checks,0,0,0,2.25,47.88,2
Checks,0,1,0,5.25,48.96,2
Checks,0,0,0,5.25,44.63,2
Checks,0,0,0,14.25,41.71,2
Checks,0,1,0,14.25,42.58,2
Checks,0,0,0,6.25,53.21,2
Checks,0,1,0,6.25,38.58,2
Bets,0,1,0,15.25,33.79,2
Checks,0,0,0,15.25,36.5,2
Folds,0,1,1,27.25,36.5,2
Checks,0,0,0,10.25,55.29,2
Checks,0,1,0,10.25,31.5,2
Bets,0,0,0,7.25,58.64,2
Folds,0,0,1,11.75,26.0,2
Raises,0,0,1,4.25,60.44,2
Bets,0,0,0,2.25,24.2,2
Calls,0,0,2,10.75,19.7,2
Checks,0,1,0,1.25,30.27,2
Checks,0,0,0,1.25,37.85,2
Calls,0,0,1,5.25,13.27,2
Bets,0,0,0,2.25,47.25,2
Checks,0,0,0,2.25,121.75,2
Checks,0,1,0,2.25,61.55,2
Checks,0,1,0,2.25,134.3,2
Checks,0,0,0,2.25,48.05,2
Checks,0,0,0,4.25,58.4,2
Checks,0,1,0,4.25,17.25,2
Checks,0,1,0,12.25,70.9,2
Checks,0,0,0,12.25,35.85,2
Checks,0,1,0,6.25,78.95,2
Checks,0,0,0,6.25,32.05,2
Checks,0,0,0,5.75,113.5,2
Calls,0,1,1,12.25,107.0,2
Bets,0,1,0,5.75,30.5,2
Checks,0,0,0,9.75,105.65,2
Checks,0,1,0,9.75,40.0,2
Calls,0,0,1,28.55,80.3,2
All-In,0,0,0,18.25,0.5,2
Checks,0,0,0,3.75,114.85,2
Checks,0,1,0,3.75,36.0,2
Bets,0,1,0,6.25,119.80000000000001,2
Calls,0,1,2,32.75,105.30000000000001,2
Checks,0,0,0,6.25,21.0,2
All-In,0,1,1,12.25,0.5,2
Checks,0,1,0,15.25,137.3,2
Checks,0,0,0,15.25,79.5,2
Bets,0,1,0,16.25,116.30000000000001,2
Checks,0,0,0,16.25,87.0,2
Calls,0,1,1,28.25,75.0,2
Bets,0,1,0,6.25,147.4,2
Folds,0,1,2,33.25,147.4,2
Checks,0,0,0,6.25,72.1,2
Raises,0,1,1,11.25,50.099999999999994,2
Checks,0,0,0,7.75,143.4,2
Folds,0,1,1,16.25,143.4,2
Bets,0,1,0,7.75,70.6,2
Bets,0,0,0,2.25,42.2,2
Calls,0,0,1,3.75,17.5,2
Checks,0,0,0,2.25,41.15,2
Folds,0,1,1,4.25,41.15,2
Bets,0,1,0,2.25,19.2,2
Checks,0,1,0,2.25,34.05,2
Checks,0,0,0,2.25,27.5,2
Checks,0,1,0,0.25,35.47,2
Checks,0,0,0,0.25,27.93,2
Checks,0,1,0,0.25,39.49,2
Checks,0,0,0,0.25,23.66,2
Bets,0,0,0,2.25,39.24,2
Folds,0,0,1,3.75,20.11,2
Bets,0,1,0,29.25,77.25,2
Checks,0,0,0,29.25,86.3,2
Folds,0,1,1,53.25,86.3,2
Folds,0,0,1,14.75,125.85,2
Bets,0,0,0,10.25,75.55,2
Checks,0,0,0,11.25,123.15,2
Folds,0,1,1,26.25,123.15,2
Bets,0,1,0,11.25,66.05,2
Bets,0,1,0,3.25,30.689999999999998,2
Checks,0,0,0,3.25,24.01,2
Calls,0,1,1,6.75,20.51,2
Checks,0,0,0,2.25,29.44,2
Checks,0,1,0,2.25,29.26,2
Folds,0,0,1,1.25,28.69,2
Bets,0,0,0,0.25,30.86,2
Calls,0,0,1,23.25,109.05,2
Bets,0,0,0,13.25,72.3,2
Raises,0,0,1,17.25,87.55,2
Bets,0,0,0,15.25,94.45,2
Folds,0,0,2,31.25,94.45,2
Checks,0,0,0,0.25,30.54,2
Checks,0,1,0,0.25,29.51,2
Checks,0,1,0,2.25,105.65,2
Checks,0,0,0,2.25,104.15,2
Raises,0,0,1,7.25,7.890000000000001,2
Bets,0,0,0,3.25,15.32,2
Calls,0,0,2,15.25,11.32,2
Bets,0,0,0,22.25,76.25,2
All-In,0,0,2,85.25,0.5,2
Raises,0,0,1,43.25,50.400000000000006,2
All-In,0,0,3,161.0,0.2500000000000071,2
Checks,0,0,0,0.25,24.54,2
Checks,0,1,0,0.25,34.81,2
Checks,0,0,0,9.25,207.35,2
Folds,0,1,1,11.75,207.35,2
Bets,0,1,0,9.25,91.9,2
Checks,0,0,0,0.25,206.6,2
Checks,0,1,0,0.25,103.65,2
Checks,0,1,0,9.25,201.83,2
Checks,0,0,0,9.25,99.37,2
Bets,0,1,0,16.25,188.33,2
Checks,0,0,0,16.25,91.37,2
Folds,0,1,1,30.25,91.37,2
Checks,0,1,0,3.25,28.29,2
Checks,0,0,0,3.25,27.16,2
Checks,0,1,0,2.25,215.33,2
Checks,0,0,0,2.25,91.77,2
Bets,0,0,0,7.25,23.34,2
Folds,0,0,1,12.25,22.91,2
Checks,0,1,0,2.25,212.33,2
Checks,0,0,0,2.25,94.52,2
Checks,0,0,0,8.25,32.59,2
Folds,0,1,1,17.25,32.59,2
Bets,0,1,0,8.25,8.16,2
Checks,0,1,0,10.25,208.43,2
Checks,0,0,0,10.25,90.22,2
Bets,0,1,0,2.25,29.54,2
Checks,0,0,0,2.25,23.71,2
Folds,0,1,1,4.25,23.71,2
Checks,0,1,0,0.25,34.34,2
Checks,0,0,0,0.25,22.71,2
Bets,0,0,0,0.25,164.41,2
Folds,0,0,1,1.25,140.64,2
Checks,0,1,0,16.25,157.61,2
Checks,0,0,0,16.25,132.39,2
Checks,0,0,0,2.25,156.36,2
Folds,0,1,1,4.25,156.36,2
Bets,0,1,0,2.25,145.14,2
Raises,0,0,1,7.75,147.41,2
Bets,0,0,0,6.25,145.04,2
Folds,0,0,2,12.75,145.04,2
Checks,0,0,0,2.25,35.64,2
Folds,0,1,1,5.25,35.64,2
Bets,0,1,0,2.25,16.11,2
Folds,0,0,1,3.75,33.89,2
Bets,0,0,0,2.25,19.21,2
Checks,0,0,0,9.25,167.41,2
Calls,0,1,1,11.75,164.91,2
Bets,0,1,0,9.25,124.34,2
Bets,0,1,0,2.25,28.89,2
Checks,0,0,0,2.25,22.56,2
Folds,0,1,1,5.25,22.56,2
Bets,0,0,0,4.25,162.41,2
Calls,0,0,2,8.25,160.41,2
Raises,0,0,1,5.25,131.94,2
Checks,0,1,0,0.25,32.74,2
Checks,0,0,0,0.25,23.41,2
Checks,0,0,0,6.25,158.31,2
Checks,0,1,0,6.25,136.99,2
Folds,0,0,1,5.25,32.49,2
Bets,0,0,0,2.25,18.61,2
Raises,0,0,1,8.25,151.46,2
Bets,0,0,0,6.25,132.44,2
Calls,0,0,2,17.25,125.44,2
All-In,0,0,1,28.25,0.25,2
Bets,0,0,0,18.25,5.460000000000001,2
All-In,0,0,2,50.489999999999995,0.5000000000000009,2
Checks,0,1,0,6.25,170.21,2
Checks,0,0,0,6.25,123.99,2
Checks,0,0,0,2.25,167.46,2
Checks,0,1,0,2.25,130.34,2
Checks,0,1,0,18.25,147.21,2
Checks,0,0,0,18.25,133.89,2
Checks,0,0,0,13.25,156.21,2
Calls,0,1,1,15.75,153.71,2
Bets,0,1,0,13.25,126.69,2
Checks,0,1,0,2.25,13.56,2
Checks,0,0,0,2.25,39.04,2
Checks,0,1,0,0.25,13.56,2
Checks,0,0,0,0.25,40.89,2
Bets,0,0,0,4.25,146.26,2
Calls,0,0,1,8.75,138.09,2
Checks,0,1,0,13.25,152.51,2
Checks,0,0,0,13.25,131.34,2
Bets,0,1,0,5.25,159.86,2
Checks,0,0,0,5.25,127.78999999999999,2
Folds,0,1,1,8.75,127.78999999999999,2
Bets,0,1,0,2.25,165.06,2
Checks,0,0,0,2.25,125.79,2
Calls,0,1,1,5.25,122.79,2
Checks,0,1,0,0.25,16.31,2
Checks,0,0,0,0.25,37.89,2
Checks,0,1,0,6.25,162.06,2
Checks,0,0,0,6.25,127.34,2
Checks,0,0,0,0.25,16.76,2
Checks,0,1,0,0.25,37.34,2
Checks,0,0,0,13.25,158.46,2
Folds,0,1,1,16.25,158.46,2
Bets,0,1,0,13.25,120.38999999999999,2
Checks,0,0,0,5.25,153.96,2
Checks,0,1,0,5.25,135.24,2
Checks,0,1,0,2.25,13.51,2
Checks,0,0,0,2.25,38.49,2
Checks,0,0,0,6.25,157.51,2
Checks,0,1,0,6.25,130.24,2
Checks,0,0,0,0.25,39.1,2
Checks,0,1,0,0.25,20.3,2
Checks,0,1,0,2.25,15.809999999999999,2
Checks,0,0,0,2.25,35.54,2
Checks,0,0,0,2.25,30.45,2
Checks,0,1,0,2.25,26.25,2
Checks,0,1,0,0.25,17.36,2
Checks,0,0,0,0.25,35.64,2
Checks,0,0,0,2.25,16.11,2
Checks,0,1,0,2.25,34.84,2
Bets,0,1,0,5.25,23.979999999999997,2
Checks,0,0,0,5.25,23.42,2
Calls,0,1,1,11.25,17.42,2
Folds,0,0,1,5.25,31.119999999999997,2
Bets,0,0,0,2.25,16.13,2
Checks,0,0,0,0.25,35.23,2
Folds,0,1,1,1.25,35.23,2
Bets,0,1,0,0.25,21.07,2
Checks,0,1,0,8.25,30.479999999999997,2
Checks,0,0,0,8.25,18.77,2
Checks,0,0,0,0.25,34.28,2
Checks,0,1,0,0.25,21.92,2
Checks,0,1,0,0.25,28.92,2
Checks,0,0,0,0.25,21.23,2
Bets,0,0,0,7.25,18.67,2
Folds,0,0,1,13.75,17.93,2
Bets,0,0,0,17.25,39.5,2
Calls,0,0,2,44.25,30.5,2
Raises,0,0,1,26.25,21.75,2
Bets,0,0,0,0.25,29.5,2
Folds,0,0,1,1.25,74.25,2
Folds,0,0,1,1.75,37.27,2
Bets,0,0,0,0.25,70.6,2
Checks,0,0,0,2.25,36.02,2
Folds,0,1,1,3.75,36.02,2
Bets,0,1,0,2.25,69.8,2
Checks,0,1,0,0.25,33.47,2
Checks,0,0,0,0.25,16.18,2
Folds,0,0,1,2.75,25.05,2
Bets,0,0,0,2.25,38.0,2
Bets,0,1,0,3.25,37.1,2
Checks,0,0,0,3.25,23.3,2
Folds,0,1,1,5.25,23.3,2
Calls,0,0,1,1.25,40.9,2
Bets,0,0,0,0.25,22.3,2
Checks,0,0,0,2.25,21.17,2
Calls,0,1,1,3.25,20.17,2
Bets,0,1,0,2.25,17.5,2
Checks,0,1,0,0.25,18.42,2
Checks,0,0,0,0.25,22.7,2
Checks,0,0,0,0.25,18.17,2
Folds,0,1,1,1.25,18.17,2
Bets,0,1,0,0.25,21.9,2
Bets,0,0,0,3.25,12.170000000000002,2
Folds,0,0,1,7.75,21.35,2
Bets,0,0,0,5.25,13.219999999999999,2
Calls,0,0,1,8.25,16.6,2
Bets,0,1,0,16.25,6.75,2
Folds,0,1,2,64.1,6.75,2
Checks,0,0,0,16.25,31.35,2
All-In,0,1,1,33.25,0.5,2
Checks,0,1,0,0.25,22.97,2
Checks,0,0,0,0.25,17.3,2
Bets,0,0,0,8.25,17.72,2
Calls,0,0,1,9.25,12.5,2
Folds,0,0,1,1.25,27.47,2
Bets,0,0,0,0.25,11.25,2
Bets,0,1,0,0.25,23.97,2
Checks,0,0,0,0.25,13.2,2
Folds,0,1,1,2.75,13.2,2
Checks,0,0,0,0.25,27.17,2
Checks,0,1,0,0.25,12.45,2
Folds,0,0,1,8.25,24.87,2
Bets,0,0,0,5.25,6.699999999999999,2
Bets,0,1,0,0.25,21.87,2
Checks,0,0,0,0.25,16.7,2
Folds,0,1,1,0.75,16.7,2
Checks,0,0,0,2.25,22.07,2
Checks,0,1,0,2.25,14.95,2
Checks,0,1,0,0.25,21.32,2
Checks,0,0,0,0.25,17.55,2
Checks,0,0,0,0.25,21.07,2
Checks,0,1,0,0.25,17.75,2
Bets,0,0,0,2.25,22.72,2
Folds,0,0,2,7.25,22.72,2
Raises,0,0,1,2.75,8.75,2
Checks,0,1,0,0.25,22.72,2
Checks,0,0,0,0.25,15.55,2
Checks,0,0,0,5.25,23.87,2
Folds,0,1,1,7.25,23.87,2
Bets,0,1,0,5.25,7.050000000000001,2
Bets,0,0,0,2.25,6.869999999999999,2
Calls,0,0,1,3.25,26.2,2
Checks,0,0,0,0.25,6.87,2
Checks,0,1,0,0.25,29.95,2
Bets,0,1,0,1.25,6.07,2
Checks,0,0,0,1.25,29.2,2
Calls,0,1,1,1.75,28.7,2
Folds,0,0,1,3.75,5.77,2
Bets,0,0,0,2.25,26.9,2
Checks,0,0,0,5.25,5.619999999999999,2
Checks,0,1,0,5.25,25.25,2
Checks,0,0,0,0.25,5.62,2
Checks,0,1,0,0.25,29.95,2
Calls,0,0,1,6.75,46.25,2
Bets,0,0,0,6.25,46.5,2
Bets,0,0,0,1.25,51.85,2
Calls,0,0,1,1.75,45.45,2
Bets,0,0,0,1.25,23.5,2
Folds,0,0,1,3.25,37.13,2
Checks,0,1,0,0.25,55.37,2
Checks,0,0,0,0.25,59.68,2
Checks,0,1,0,0.25,51.84,2
Checks,0,0,0,0.25,62.81,2
Checks,0,0,0,6.25,47.34,2
Checks,0,1,0,6.25,61.11,2
Checks,0,1,0,0.25,53.24,2
Checks,0,0,0,0.25,60.86,2
Checks,0,0,0,2.25,52.94,2
Checks,0,1,0,2.25,59.11,2
Checks,0,1,0,1.25,54.54,2
Checks,0,0,0,1.25,58.36,2
Folds,0,0,1,8.25,51.79,2
Bets,0,0,0,5.25,54.01,2
Checks,0,1,0,1.25,20.35,2
Checks,0,0,0,1.25,44.25,2
Bets,0,1,0,0.25,18.85,2
Checks,0,0,0,0.25,46.15,2
Folds,0,1,1,0.75,46.15,2
Bets,0,0,0,4.25,15.55,2
Calls,0,0,1,6.75,40.9,2
Bets,0,0,0,5.25,12.3,2
Folds,0,0,1,7.25,45.15,2
Bets,0,1,0,3.25,13.7,2
Checks,0,0,0,3.25,43.35,2
Folds,0,1,1,7.25,43.35,2
Bets,0,0,0,7.25,10.45,2
Folds,0,0,1,15.25,38.35,2
Calls,0,0,1,4.75,23.0,2
Bets,0,0,0,3.25,34.35,2
Bets,0,0,0,22.25,15.75,2
All-In,0,0,1,45.25,0.25,2
Calls,0,0,1,33.75,48.0,2
Bets,0,0,0,22.25,11.450000000000003,2
Checks,0,0,0,2.25,53.6,2
Checks,0,1,0,2.25,47.7,2
Checks,0,0,0,0.25,55.7,2
Checks,0,1,0,0.25,47.45,2
Folds,0,0,1,13.25,53.18,2
Bets,0,0,0,6.25,36.92,2
Checks,0,0,0,0.25,52.93,2
Folds,0,1,1,1.25,52.93,2
Bets,0,1,0,0.25,48.82,2
Checks,0,0,0,5.25,49.68,2
Checks,0,1,0,5.25,48.02,2
Folds,0,0,1,8.25,58.13,2
Bets,0,0,0,5.25,35.77,2
Checks,0,0,0,8.25,53.88,2
Calls,0,1,1,12.75,49.38,2
Bets,0,1,0,8.25,35.22,2
Checks,0,0,0,19.25,38.68,2
Calls,0,1,1,26.25,31.68,2
Bets,0,1,0,19.25,35.92,2
Checks,0,0,0,19.25,21.88,2
Checks,0,1,0,19.25,59.17,2
Checks,0,1,0,6.25,56.13,2
Checks,0,0,0,6.25,77.22,2
Checks,0,0,0,0.25,60.98,2
Checks,0,1,0,0.25,77.27,2
Checks,0,0,0,6.25,56.93,2
Checks,0,1,0,6.25,75.12,2
Checks,0,0,0,18.25,134.75,2
Folds,0,1,1,32.25,134.75,2
Bets,0,1,0,18.25,37.35,2
Bets,0,1,0,21.25,113.5,2
Checks,0,0,0,21.25,59.099999999999994,2
Calls,0,1,1,31.25,49.099999999999994,2
Folds,0,0,1,127.25,174.35,2
All-In,0,0,0,55.25,0.5,2
Checks,0,1,0,8.25,167.35,2
Checks,0,0,0,8.25,126.0,2
Checks,0,1,0,8.25,167.1,2
Checks,0,0,0,8.25,124.30000000000001,2
Checks,0,0,0,2.25,165.85,2
Folds,0,1,1,4.25,165.85,2
Bets,0,1,0,2.25,129.1,2
Folds,0,0,1,17.25,174.85,2
Bets,0,0,0,8.25,105.3,2
Calls,0,0,1,104.25,106.19999999999999,2
Bets,0,0,0,69.25,51.349999999999994,2
Checks,0,1,0,26.25,91.2,2
Checks,0,0,0,26.25,178.7,2
Checks,0,1,0,26.25,69.05,2
Checks,0,0,0,26.25,199.2,2
Checks,0,0,0,8.25,65.55,2
Calls,0,1,1,17.25,56.55,2
Bets,0,1,0,8.25,211.2,2
Checks,0,0,0,26.5,40.25,1
Checks,0,1,0,26.5,72.98,1
Folds,0,0,1,39.25,44.25,2
Bets,0,0,0,23.25,15.850000000000001,2
Checks,0,1,0,5.25,25.25,2
Checks,0,0,0,5.25,48.85,2
Folds,0,0,1,1.25,86.25,2
Bets,0,0,0,0.25,57.1,2
All-In,0,1,0,44.25,0.25,2
Checks,0,0,0,44.25,64.0,2
Calls,0,1,1,80.3,27.950000000000003,2
Checks,0,1,0,4.25,141.8,2
Checks,0,0,0,4.25,98.0,2
Bets,0,1,0,1.25,136.8,2
Checks,0,0,0,1.25,104.15,2
Folds,0,1,1,2.75,104.15,2
Calls,0,0,1,7.75,100.55,2
Bets,0,0,0,7.25,134.7,2
Folds,0,0,1,1.25,109.0,2
Bets,0,0,0,0.25,132.5,2
Calls,0,0,1,53.25,93.69999999999999,2
Bets,0,0,0,26.25,68.75,2
Checks,0,1,0,1.25,67.5,2
Checks,0,0,0,1.25,173.45,2
Checks,0,1,0,3.25,171.2,2
Checks,0,0,0,3.25,67.65,2
Calls,0,0,1,1.25,65.9,2
Bets,0,0,0,0.25,173.75,2
Calls,0,0,1,7.25,170.35,2
Bets,0,0,0,3.25,60.150000000000006,2
Checks,0,1,0,0.25,164.35,2
Checks,0,0,0,0.25,76.15,2
Bets,0,1,0,10.25,60.349999999999994,2
Checks,0,0,0,10.25,159.1,2
Folds,0,1,1,21.25,159.1,2
Bets,0,1,0,0.25,157.35,2
Checks,0,0,0,0.25,81.6,2
Folds,0,1,1,1.25,81.6,2
Bets,0,1,0,26.25,40.849999999999994,2
Checks,0,0,0,26.25,146.05,2
Folds,0,1,1,53.25,146.05,2
Bets,0,1,0,0.25,144.8,2
Checks,0,0,0,0.25,94.1,2
Calls,0,1,1,0.75,93.6,2
Folds,0,0,1,1.25,94.75,2
Bets,0,0,0,0.25,143.55,2
Bets,0,1,0,8.25,81.5,2
Checks,0,0,0,8.25,140.75,2
Calls,0,1,1,17.25,131.75,2
Checks,0,1,0,0.25,157.5,2
Checks,0,0,0,0.25,81.25,2
Bets,0,1,0,26.25,41.45,2
Folds,0,1,2,161.25,41.45,2
Checks,0,0,0,26.25,144.25,2
Raises,0,1,1,53.25,36.25,2
Raises,0,0,1,53.25,130.0,2
Bets,0,0,0,26.25,1.2000000000000028,2
All-In,0,0,2,107.25,0.5000000000000029,2
Checks,0,1,0,6.5,41.95,1
Checks,0,0,0,6.5,17.0,1
Checks,0,0,0,3.25,15.0,2
Checks,0,1,0,3.25,72.17,2
Calls,0,0,1,13.25,9.25,2
Bets,0,0,0,6.25,35.41,2
Checks,0,0,0,6.25,76.04,2
Checks,0,1,0,6.25,11.4,2
Checks,0,1,0,1.25,81.44,2
Checks,0,0,0,1.25,10.65,2
Checks,0,1,0,1.25,75.69,2
Checks,0,0,0,1.25,15.899999999999999,2
Checks,0,0,0,8.25,73.34,2
Checks,0,1,0,8.25,11.15,2
Checks,0,1,0,0.25,55.0,2
Checks,0,0,0,0.25,43.85,2
Checks,0,1,0,3.25,53.65,2
Checks,0,0,0,3.25,42.05,2
Bets,0,1,0,6.25,80.94,2
Checks,0,0,0,6.25,21.0,2
Folds,0,1,1,10.25,21.0,2
Folds,0,0,1,5.25,78.34,2
Bets,0,0,0,3.25,27.75,2
Checks,0,0,0,0.25,77.34,2
Checks,0,1,0,0.25,33.55,2
Bets,0,1,0,6.25,219.84,2
Checks,0,0,0,6.25,33.2,2
Folds,0,1,1,9.25,33.2,2
Checks,0,1,0,7.25,223.99,2
Checks,0,0,0,7.25,30.549999999999997,2
Bets,0,0,0,17.25,197.24,2
Calls,0,0,1,35.25,10.899999999999999,2
Bets,0,0,0,2.25,193.49,2
Folds,0,0,1,4.25,63.150000000000006,2
Checks,0,0,0,6.25,194.59,2
Calls,0,1,1,10.75,190.09,2
Bets,0,1,0,6.25,55.4,2
Checks,0,1,0,2.25,203.84,2
Checks,0,0,0,2.25,54.15,2
Checks,0,0,0,0.25,206.44,2
Checks,0,1,0,0.25,53.4,2
Checks,0,0,0,0.25,208.24,2
Checks,0,1,0,0.25,51.4,2
Checks,0,1,0,2.25,208.99,2
Checks,0,0,0,2.25,48.4,2
Calls,0,0,1,12.25,198.99,2
Bets,0,0,0,10.25,46.05,2
Checks,0,1,0,0.25,213.44,2
Checks,0,0,0,0.25,45.05,2
Calls,0,0,1,13.25,11.25,2
Bets,0,0,0,6.25,8.25,2
Folds,0,0,1,5.25,30.0,2
Bets,0,0,0,3.25,4.0,2
Checks,0,1,0,0.25,9.05,2
Checks,0,0,0,0.25,29.75,2
Calls,0,0,1,7.75,4.25,2
Bets,0,0,0,4.25,23.5,2
Checks,0,1,0,0.25,22.75,2
Checks,0,0,0,0.25,15.5,2
Checks,0,1,0,2.25,212.64,2
Checks,0,0,0,2.25,42.9,2
Checks,0,0,0,8.25,208.39,2
Checks,0,1,0,8.25,41.0,2
Folds,0,0,1,2.75,22.9,2
Bets,0,0,0,1.25,12.75,2
Bets,0,1,0,6.25,8.9,2
Checks,0,0,0,6.25,19.65,2
Folds,0,1,1,9.75,19.65,2
Checks,0,0,0,0.25,217.79,2
Checks,0,1,0,0.25,39.0,2
Bets,0,1,0,6.25,10.100000000000001,2
Checks,0,0,0,6.25,17.4,2
Calls,0,1,1,10.25,13.399999999999999,2
Checks,0,1,0,1.25,23.85,2
Checks,0,0,0,1.25,12.15,2
Checks,0,0,0,11.25,212.64,2
Folds,0,1,1,23.25,212.64,2
Bets,0,1,0,11.25,20.950000000000003,2
Folds,0,0,1,2.75,23.1,2
Bets,0,0,0,2.25,11.3,2
Folds,0,0,1,17.25,9.9,2
Bets,0,0,0,8.25,9.850000000000001,2
Checks,0,1,0,1.25,9.15,2
Checks,0,0,0,1.25,26.15,2
Checks,0,1,0,2.25,24.4,2
Checks,0,0,0,2.25,9.8,2
Folds,0,0,1,19.25,4.9,2
Bets,0,0,0,14.25,12.149999999999999,2
Checks,0,1,0,2.25,211.74,2
Checks,0,0,0,2.25,42.15,2
Bets,0,1,0,2.25,219.59,2
Checks,0,0,0,2.25,32.15,2
Folds,0,1,1,3.75,32.15,2
Raises,0,0,1,6.25,208.94,2
Bets,0,0,0,4.25,29.0,2
Folds,0,0,2,17.25,29.0,2
Checks,0,0,0,7.25,197.09,2
Folds,0,1,1,17.75,197.09,2
Bets,0,1,0,7.25,39.25,2
Bets,0,0,0,80.25,81.03999999999999,2
All-In,0,0,1,161.25,0.24999999999999822,2
Checks,0,0,0,16.25,142.29,2
Checks,0,1,0,16.25,93.15,2
Checks,0,1,0,0.25,138.34,2
Checks,0,0,0,0.25,102.55,2
Bets,0,1,0,8.25,82.6,2
Checks,0,0,0,8.25,140.44,2
Folds,0,1,1,17.25,140.44,2
Folds,0,0,1,1.25,99.9,2
Bets,0,0,0,0.25,138.69,2
Bets,0,1,0,2.25,137.59,2
Checks,0,0,0,2.25,98.4,2
Folds,0,1,1,3.75,98.4,2
Checks,0,1,0,18.25,91.35,2
Checks,0,0,0,18.25,147.04,2
Calls,0,0,1,39.75,119.78999999999999,2
Bets,0,0,0,26.25,83.1,2
Calls,0,0,1,186.29,16.809999999999995,2
All-In,0,0,0,134.25,0.5000000000000071,2
Bets,0,0,0,0.25,148.6,2
Calls,0,0,2,3.25,147.6,2
Raises,0,0,1,1.25,18.0,2
Bets,0,1,0,13.25,77.5,2
Checks,0,0,0,13.25,234.03,2
Calls,0,1,1,27.25,220.03,2
Checks,0,1,0,6.25,118.1,2
Checks,0,0,0,6.25,213.78,2
Bets,0,1,0,14.25,202.03,2
Checks,0,0,0,14.25,108.85,2
Calls,0,1,1,26.75,96.35,2
Bets,0,1,0,44.25,83.1,2
Checks,0,0,0,44.25,179.78,2
Calls,0,1,1,74.25,149.78,2
Calls,0,0,1,9.25,145.48,2
Bets,0,0,0,5.25,177.6,2
Folds,0,0,1,14.75,172.85,2
Bets,0,0,0,8.25,148.23,2
Checks,0,1,0,2.25,158.53,2
Checks,0,0,0,2.25,174.3,2
Checks,0,1,0,2.25,155.78,2
Checks,0,0,0,2.25,176.9,2
Checks,0,1,0,0.25,174.75,2
Checks,0,0,0,0.25,159.48,2
Checks,0,1,0,4.25,156.73,2
Checks,0,0,0,4.25,173.45,2
Checks,0,1,0,8.25,172.2,2
Checks,0,0,0,8.25,153.73,2
Checks,0,1,0,2.25,145.85,2
Checks,0,0,0,2.25,184.38,2
Folds,0,0,1,5.25,182.63,2
Bets,0,0,0,2.25,144.45,2
Checks,0,1,0,8.25,177.68,2
Checks,0,0,0,8.25,145.65,2
All-In,0,0,1,139.25,0.2499999999999858,2
Bets,0,0,0,89.25,87.22999999999999,2
Calls,0,0,2,243.2,33.27999999999999,2
Bets,0,0,0,1.25,20.6,2
Calls,0,0,1,1.75,15.7,2
Checks,0,1,0,0.25,19.85,2
Checks,0,0,0,0.25,18.3,2
Bets,0,0,0,1.25,18.6,2
Folds,0,0,1,1.75,18.0,2
Bets,0,1,0,2.25,18.75,2
Checks,0,0,0,2.25,16.75,2
Calls,0,1,1,2.75,16.25,2
Bets,0,1,0,1.25,16.25,2
Checks,0,0,0,1.25,19.95,2
Folds,0,1,1,1.75,19.95,2
Bets,0,0,0,2.25,16.9,2
Calls,0,0,1,2.75,17.7,2
Checks,0,1,0,1.25,18.35,2
Checks,0,0,0,1.25,17.75,2
Checks,0,1,0,1.25,16.85,2
Checks,0,0,0,1.25,19.1,2
Bets,0,0,0,2.25,17.0,2
Calls,0,0,1,2.75,16.85,2
Checks,0,0,0,1.25,15.75,2
Calls,0,1,1,1.75,15.25,2
Bets,0,1,0,1.25,19.4,2
Bets,0,0,0,0.25,14.7,2
Folds,0,0,1,0.75,21.25,2
Calls,0,0,1,1.75,14.4,2
Bets,0,0,0,1.25,20.0,2
Calls,0,0,1,12.25,8.95,2
Bets,0,0,0,5.75,28.799999999999997,2
Checks,0,0,0,0.25,14.15,2
Calls,0,1,1,0.75,13.65,2
Bets,0,1,0,0.25,21.6,2
Checks,0,1,0,1.25,14.5,2
Checks,0,0,0,1.25,20.55,2
Bets,0,0,0,1.25,14.2,2
Folds,0,0,1,1.75,20.25,2
Bets,0,1,0,3.25,14.75,2
Checks,0,0,0,3.25,17.5,2
Calls,0,1,1,3.75,17.0,2
Bets,0,0,0,1.25,18.25,2
Calls,0,0,1,1.75,15.25,2
Checks,0,1,0,0.25,17.5,2
Checks,0,0,0,0.25,17.85,2
Checks,0,1,0,2.25,17.2,2
Checks,0,0,0,2.25,16.1,2
Bets,0,0,0,2.25,18.3,2
Calls,0,0,1,2.75,13.85,2
Checks,0,1,0,0.25,8.6,2
Checks,0,0,0,0.25,63.2,2
Calls,0,0,1,1.75,62.4,2
Bets,0,0,0,1.25,7.35,2
Checks,0,1,0,0.25,65.75,2
Checks,0,0,0,0.25,5.85,2
Checks,0,1,0,2.25,5.05,2
Checks,0,0,0,2.25,64.5,2
Checks,0,1,0,2.25,3.55,2
Checks,0,0,0,2.25,65.85,2
Checks,0,1,0,0.25,4.9,2
Checks,0,0,0,0.25,66.25,2
Checks,0,1,0,0.25,3.6,2
Checks,0,0,0,0.25,67.45,2
Checks,0,1,0,0.25,2.6,2
Checks,0,0,0,0.25,68.4,2
All-In,0,1,0,2.25,0.24999999999999978,2
Checks,0,0,0,2.25,67.4,2
Calls,0,1,1,3.55,66.10000000000001,2
