action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Folds,0,0,0,0,50.95,3
Raises,0,0,0,0,26.3,3
Folds,1,0,1,1.5,20.0,2
Folds,0,0,1,1.5,55.5,3
Calls,0,0,2,4.25,25.55,3
Raises,0,0,1,1.0,16.25,3
Raises,0,0,0,0,54.25,3
Calls,0,1,2,7.25,51.75,3
Calls,0,0,0,0,15.0,3
Folds,0,1,0,0.5,35.95,3
Checks,1,1,0,0.5,51.25,2
Raises,0,0,0,0,33.95,3
Folds,1,0,1,1.75,16.2,2
Folds,0,0,1,1.75,50.75,3
Folds,1,0,1,1.5,36.45,2
Folds,0,0,1,1.5,15.7,3
Raises,0,0,0,0,49.0,3
Calls,0,0,0,0,14.95,3
Folds,1,1,1,2.0,14.95,2
Folds,0,1,0,0.5,35.95,3
Raises,1,1,0,0.5,49.75,2
Raises,0,0,0,0,33.95,3
Calls,1,0,1,1.75,13.7,2
Folds,0,0,1,1.75,52.0,3
Raises,0,1,1,1.75,34.05,3
Calls,0,0,1,1.0,12.45,3
Folds,0,2,2,8.25,12.45,3
Raises,0,0,0,0,50.75,3
Calls,0,1,2,5.25,47.75,3
Folds,0,0,0,0,12.2,3
Folds,1,0,0,0,42.1,2
Calls,0,0,0,0,41.35,3
Folds,1,1,1,3.25,41.35,2
Folds,0,1,1,3.25,12.2,3
Raises,0,1,0,0.5,45.25,3
Folds,1,0,0,0,11.7,2
Folds,0,0,0,0,49.0,3
Calls,0,0,0,0,10.95,3
Calls,0,1,0,0.5,41.35,3
Checks,0,2,0,0.75,49.0,3
Raises,0,0,0,0,39.35,3
Calls,1,0,2,12.2,30.150000000000002,2
All-In,1,0,1,1.75,0.5,2
Folds,0,0,1,1.75,49.95,3
Folds,1,0,1,2.0,30.15,2
Folds,0,0,1,2.0,21.05,3
Raises,0,0,0,0,47.7,3
Folds,0,0,0,0,20.8,3
Raises,1,0,0,0,28.4,2
Calls,1,0,1,1.25,49.45,2
Calls,0,0,0,0,27.65,3
Calls,1,1,1,1.25,27.15,2
Folds,0,1,1,1.25,20.8,3
Raises,0,1,0,0.5,51.05,3
Raises,1,1,0,0.25,23.65,2
Calls,1,0,0,0,20.05,2
Folds,1,1,1,1.25,20.05,2
Folds,0,0,0,0,55.45,3
Calls,0,0,0,0,19.3,3
Folds,1,1,1,2.25,19.3,2
Raises,0,1,0,0.5,23.4,3
Folds,0,1,1,2.25,55.45,3
Folds,2,0,0,0,50.15,1
Folds,1,0,0,0,56.27,2
Folds,0,0,0,0,28.36,3
Checks,1,1,0,0.5,25.08,2
Folds,0,1,0,0.5,5.2,3
Calls,0,0,0,0,32.72,3
Calls,1,0,0,0,24.33,2
Folds,0,0,0,0,4.95,3
Checks,1,1,0,0.25,33.92,2
Calls,0,0,0,0,36.6,3
Folds,0,2,1,1.75,36.6,3
Calls,0,1,0,0.5,23.46,3
Calls,1,2,1,1.75,22.46,2
Raises,0,2,0,0.75,26.25,3
Raises,1,0,0,0,18.65,2
Folds,1,0,1,0.75,15.6,2
Folds,0,0,0,0,100.0,3
Folds,0,0,0,0,19.05,3
Calls,1,0,0,0,44.21,2
Calls,1,1,1,1.25,43.21,2
Raises,1,1,0,0.25,93.25,2
Folds,0,0,0,0,191.9,3
Raises,1,0,0,0,49.71,2
Calls,1,0,1,0.75,44.6,2
Calls,0,0,0,0,42.6,3
Folds,0,2,1,1.75,42.6,3
Calls,0,1,1,1.25,53.11,3
Raises,0,1,0,0.5,18.25,3
Folds,1,0,1,1.0,16.1,2
Folds,2,0,1,1.0,106.05,1
Folds,0,0,1,1.0,97.25,3
Raises,0,0,0,0,40.15,3
Calls,1,0,0,0,38.7,2
Folds,0,0,0,0,21.5,3
Checks,1,1,0,0.25,100.45,2
Calls,0,1,1,1.75,42.1,3
Calls,0,0,1,1.0,57.86,3
Raises,0,0,0,0,13.0,3
Folds,0,0,1,2.0,47.15,3
Folds,1,0,1,2.0,13.0,2
Raises,0,0,0,0,52.61,3
Raises,0,0,0,0,45.9,3
Calls,1,0,2,2.75,44.9,2
Folds,0,0,2,2.75,55.36,3
Raises,0,0,1,1.0,10.75,3
Calls,1,0,0,0,30.13,2
Folds,1,2,1,4.0,30.13,2
Calls,1,1,0,0.5,37.89,2
Folds,2,2,1,4.0,37.89,1
Raises,1,2,0,1.0,25.77,2
Folds,0,0,0,0,55.15,3
Raises,2,1,0,0.5,44.5,1
Folds,0,0,0,0,36.35,3
Folds,1,0,0,0,3.23,2
Calls,2,0,0,0,70.83,1
Calls,2,1,1,2.0,69.33,1
Folds,0,1,1,2.75,50.23,3
Raises,0,0,0,0,35.3,3
Calls,0,0,1,1.5,67.58,3
Folds,0,1,0,0.5,49.73,3
Checks,1,1,0,0.5,35.3,2
Calls,0,0,0,0,70.18,3
Folds,0,0,0,0,92.15,3
Calls,1,0,0,0,76.27,2
Checks,1,1,0,0.25,58.35,2
Calls,0,0,1,1.5,57.5,3
Folds,0,1,1,2.75,96.25,3
Raises,0,0,0,0,65.1,3
Folds,0,0,0,0,66.45,3
Calls,1,0,1,1.25,57.6,2
Raises,1,0,0,0,94.5,2
Folds,1,0,0,0,109.1,2
Folds,0,0,0,0,100.75,3
Folds,0,1,1,2.25,15.75,3
Raises,0,1,0,0.5,20.81,3
Calls,0,0,0,0,32.99,3
Calls,1,1,1,2.25,31.490000000000002,2
Folds,0,0,1,1.75,15.25,3
Raises,0,0,0,0,16.56,3
Folds,1,0,1,1.75,37.79,2
Calls,0,0,0,0,14.5,3
Calls,0,2,1,2.25,13.0,3
Raises,0,2,0,0.75,17.56,3
Calls,0,1,0,0.5,37.04,3
Calls,0,3,1,3.75,35.54,3
Folds,1,0,0,0,110.46,2
Folds,0,0,0,0,17.7,3
Folds,0,0,0,0,110.96,3
Folds,1,0,0,0,41.99,2
Raises,1,0,0,0,15.0,2
Calls,1,0,1,0.75,110.46,2
Folds,0,0,0,0,41.74,3
Folds,0,0,0,0,109.71,3
Checks,1,1,0,0.25,56.94,2
Calls,1,0,0,0,99.25,2
Folds,0,0,0,0,72.24,3
Folds,1,0,0,0,60.12,2
Raises,1,0,0,0,90.88,2
Folds,1,0,1,0.75,76.37,2
Folds,0,0,0,0,86.37,3
Folds,1,1,0,0.25,92.13,2
Calls,1,0,0,0,19.75,2
Folds,2,1,1,1.25,19.75,1
Folds,0,0,0,0,86.37,3
Raises,2,1,0,0.25,99.0,1
Checks,2,1,0,0.5,30.3,1
Folds,0,0,0,0,114.76,3
Calls,2,0,0,0,27.29,1
Folds,1,0,0,0,54.19,2
Calls,1,0,0,0,36.7,2
Folds,1,1,0,0.5,124.78,2
Folds,0,0,0,0,34.82,3
Checks,2,1,0,0.5,51.94,1
Folds,0,1,1,3.25,124.63,3
Raises,0,0,0,0,81.71,3
Calls,0,0,1,1.75,91.95,3
Folds,2,0,0,0,137.83,1
Folds,1,0,0,0,67.97,2
Folds,0,0,0,0,103.1,3
Folds,0,0,0,0,137.83,3
Folds,1,0,0,0,60.28,2
Folds,0,1,0,0.5,35.38,3
Folds,1,1,0,0.5,57.72,2
Calls,0,0,0,0,16.25,3
Checks,2,1,0,0.5,10.5,1
Folds,2,0,0,0,21.97,1
Folds,0,0,0,0,81.7,3
Folds,1,0,0,0,82.28,2
Calls,1,0,1,2.0,57.04,2
Folds,0,0,0,0,70.47,3
Raises,1,0,0,0,36.95,2
Raises,0,1,0,0.5,54.04,3
Folds,0,1,1,2.25,30.0,3
Calls,0,0,0,0,41.2,3
Calls,1,1,1,2.25,39.7,2
Calls,1,0,0,0,19.3,2
Checks,1,1,0,0.25,31.1,2
Folds,0,0,0,0,27.95,3
Folds,1,0,1,1.5,45.85,2
Raises,0,0,0,0,96.45,3
Folds,0,0,1,1.5,35.75,3
Folds,0,0,0,0,19.1,3
Checks,1,1,0,0.25,20.0,2
Folds,0,0,0,0,18.85,3
Calls,1,0,0,0,28.75,2
Raises,1,0,0,0,30.6,2
Folds,0,0,0,0,15.35,3
Folds,1,0,1,2.25,23.15,2
Raises,0,0,0,0,17.65,3
Calls,0,0,1,1.0,19.2,3
Calls,0,1,1,1.75,29.05,3
Calls,2,0,0,0,42.6,1
Folds,1,0,0,0,65.28,2
Folds,0,0,0,0,56.22,3
Checks,2,1,0,0.5,79.35,1
Folds,1,0,0,0,43.8,2
Folds,0,0,0,0,65.28,3
Folds,0,0,0,0,43.55,3
Checks,1,1,0,0.25,56.42,2
Calls,1,0,0,0,78.35,2
Folds,1,0,0,0,56.87,2
Folds,0,0,0,0,78.1,3
Folds,1,0,0,0,43.8,2
Folds,0,0,0,0,56.62,3
Folds,0,0,0,0,59.08,3
Folds,1,0,1,1.5,103.65,2
Raises,1,0,0,0,106.6,2
Folds,2,0,1,1.5,100.0,1
Checks,1,1,0,0.5,15.65,2
Calls,0,0,0,0,58.0,3
Folds,0,1,0,0.5,95.23,3
Folds,0,0,1,1.75,15.15,3
Folds,1,0,1,1.75,59.2,2
Raises,0,0,0,0,93.23,3
Raises,0,0,0,0,13.9,3
Folds,0,0,1,1.0,58.7,3
Calls,1,0,1,1.0,95.23,2
Checks,1,1,0,0.25,64.55,2
Folds,0,0,0,0,97.18,3
Calls,1,0,0,0,63.95,2
Folds,0,1,0,0.5,63.05,3
Checks,1,1,0,0.5,97.18,2
Calls,0,0,0,0,65.05,3
Folds,0,0,0,0,62.8,3
Raises,1,0,0,0,84.93,2
Calls,1,0,1,1.25,74.7,2
Calls,0,0,0,0,21.55,3
Raises,2,1,1,2.5,17.05,1
Folds,0,1,0,0.5,54.25,3
Raises,2,1,0,0.5,44.05,1
Calls,2,1,2,7.0,41.55,1
Folds,1,1,0,0.5,52.98,2
Raises,1,0,1,1.75,57.8,2
Raises,0,0,0,0,88.48,3
Folds,1,0,2,6.75,88.48,2
Folds,0,0,1,1.75,71.2,3
Calls,1,0,0,0,64.55,2
Calls,1,1,1,1.25,63.55,2
Raises,1,1,0,0.25,87.48,2
Folds,0,0,0,0,70.95,3
Calls,0,0,0,0,65.65,3
Calls,0,1,0,0.5,86.73,3
Checks,0,2,0,0.75,70.95,3
Checks,1,1,0,0.25,14.95,2
Folds,0,0,0,0,57.0,3
Calls,1,0,0,0,48.8,2
Calls,1,0,1,1.75,50.9,2
Raises,0,0,0,0,99.73,3
Folds,0,0,1,1.75,68.95,3
Folds,0,0,1,1.75,19.5,3
Raises,0,0,0,0,54.2,3
Calls,1,0,1,1.75,68.4,2
Folds,0,0,0,0,19.25,3
Checks,1,1,0,0.25,57.8,2
Calls,1,0,0,0,67.65,2
Calls,1,0,1,1.25,18.25,2
Raises,1,0,0,0,60.6,2
Folds,0,0,0,0,63.4,3
Calls,1,0,0,0,17.5,2
Folds,0,0,0,0,63.2,3
Checks,1,1,0,0.25,63.4,2
Calls,0,0,0,0,14.15,3
Folds,1,1,1,2.75,14.15,2
Folds,0,1,1,2.75,103.5,3
Raises,0,1,0,0.5,118.63,3
Folds,1,0,1,1.75,14.15,2
Folds,0,0,1,1.75,103.0,3
Raises,0,0,0,0,120.13,3
Calls,1,1,1,3.0,29.92,2
Raises,0,0,0,0,97.0,3
Calls,0,0,1,1.5,25.65,3
Folds,0,1,1,3.0,98.5,3
Checks,1,1,0,0.5,126.45,2
Folds,0,1,0,0.5,117.84,3
Calls,0,0,0,0,24.95,3
Folds,1,0,0,0,125.95,2
Folds,0,0,0,0,117.59,3
Folds,0,0,0,0,18.0,3
Folds,1,0,0,0,174.94,2
Folds,2,0,0,0,57.0,1
Folds,0,0,1,1.75,12.2,3
Calls,1,0,1,1.75,18.85,2
Raises,0,0,0,0,104.29,3
Checks,0,2,0,0.75,20.0,3
Calls,0,0,0,0,23.74,3
Calls,0,1,0,0.5,115.3,3
Calls,0,1,0,0.5,22.05,3
Checks,0,2,0,0.75,22.24,3
Calls,0,0,0,0,114.55,3
Folds,0,1,1,3.25,100.0,3
Raises,0,0,0,0,35.32,3
Calls,0,0,1,1.75,50.63,3
Calls,0,0,0,0,107.75,3
Calls,2,1,1,2.5,106.25,1
Folds,0,1,0,0.5,56.4,3
Raises,1,1,0,0.5,97.7,2
Folds,1,1,1,2.5,61.09,2
Folds,0,0,0,0,60.0,3
Folds,1,0,0,0,55.9,2
Folds,0,0,0,0,55.65,3
Folds,1,0,0,0,49.97,2
Calls,0,0,0,0,37.8,3
Calls,2,1,1,2.5,36.3,1
Folds,1,1,1,2.5,56.7,2
Raises,0,1,0,0.5,93.99,3
Folds,0,1,1,2.5,29.28,3
Calls,1,0,1,0.75,13.83,2
Raises,1,0,0,0,39.96,2
Folds,0,0,0,0,81.13,3
Calls,0,0,1,1.5,7.08,3
Raises,0,0,0,0,44.61,3
Folds,0,1,1,2.75,81.13,3
Folds,0,0,0,0,66.03,3
Folds,1,0,0,0,75.6,2
Folds,0,1,1,2.75,66.03,3
Raises,0,0,0,0,73.85,3
Calls,0,0,1,1.5,45.67,3
Folds,1,0,1,1.5,19.25,2
Raises,0,0,0,0,71.63,3
Folds,0,0,1,1.5,114.46,3
Raises,1,0,0,0,18.0,2
Folds,1,0,1,0.75,73.88,2
Folds,0,0,0,0,114.21,3
Calls,0,0,0,0,18.75,3
Folds,0,1,0,0.5,73.38,3
Checks,1,1,0,0.5,114.21,2
Folds,1,0,1,1.5,19.95,2
Raises,0,0,0,0,71.63,3
Folds,0,0,1,1.5,113.71,3
Calls,1,0,0,0,19.2,2
Checks,1,1,0,0.25,73.88,2
Folds,0,0,0,0,113.46,3
Folds,0,0,0,0,19.9,3
Folds,1,0,0,0,73.38,2
Folds,1,0,0,0,33.93,2
Folds,0,0,0,0,49.15,3
Calls,0,0,1,1.75,38.69,3
Raises,0,0,0,0,110.62,3
Folds,0,1,1,3.25,113.32,3
Folds,0,0,0,0,49.44,3
Calls,1,0,1,1.25,101.62,2
Raises,1,0,0,0,111.57,2
Checks,1,1,0,0.25,49.44,2
Calls,1,0,0,0,95.87,2
Folds,0,0,0,0,118.67,3
Folds,0,0,1,1.75,49.89,3
Raises,0,0,0,0,93.87,3
Folds,1,0,1,1.75,118.67,2
Folds,0,0,0,0,49.64,3
Folds,1,0,0,0,118.17,2
Folds,1,0,1,1.75,49.64,2
Folds,0,0,1,1.75,96.62,3
Raises,0,0,0,0,116.17,3
Calls,0,0,1,1.75,47.64,3
Raises,0,0,0,0,94.62,3
Folds,0,1,1,3.25,118.67,3
Folds,0,0,0,0,51.19,3
Folds,1,0,1,1.25,94.62,2
Raises,1,0,0,0,116.92,2
Folds,0,0,0,0,98.7,3
Calls,1,1,0,0.5,45.81,2
Calls,1,0,0,0,130.32,2
Checks,1,2,0,1.0,20.09,2
Folds,0,0,0,0,98.9,3
Calls,1,0,0,0,129.82,2
Calls,1,1,1,0.75,129.32,2
Raises,1,1,0,0.25,20.94,2
Calls,1,0,0,0,26.88,2
Checks,1,1,0,0.25,147.26,2
Folds,0,0,0,0,116.1,3
Folds,0,0,0,0,26.63,3
Folds,1,0,0,0,147.71,2
Folds,0,0,0,0,147.46,3
Folds,1,0,0,0,116.35,2
Raises,0,0,0,0,29.93,3
Calls,0,0,1,1.0,142.21,3
Folds,0,1,1,1.75,116.1,3
Folds,0,0,0,0,141.46,3
Folds,1,0,0,0,115.6,2
Calls,1,0,0,0,32.78,2
Checks,1,1,0,0.25,141.46,2
Folds,0,0,0,0,115.35,3
Calls,0,0,0,0,34.78,3
Calls,0,1,0,0.5,138.71,3
Checks,0,2,0,0.75,115.35,3
Checks,1,1,0,0.5,34.78,2
Calls,0,0,0,0,137.96,3
Folds,0,1,0,0.5,116.3,3
Folds,0,0,0,0,34.48,3
Folds,1,0,0,0,138.86,2
Checks,1,1,0,0.5,34.48,2
Calls,0,0,0,0,138.11,3
Folds,0,1,0,0.5,116.3,3
Calls,0,0,1,1.5,33.93,3
Calls,0,1,1,2.75,137.11,3
Raises,0,0,0,0,114.55,3
Folds,0,1,1,2.5,19.5,3
Raises,0,1,0,0.5,81.4,3
Calls,0,0,0,0,24.03,3
Folds,1,1,1,2.5,24.03,2
Folds,1,0,0,0,19.0,2
Folds,0,0,0,0,84.4,3
Folds,0,0,0,0,18.45,3
Calls,2,0,1,1.5,18.5,1
Raises,2,0,0,0,38.5,1
Folds,1,0,0,0,27.08,2
Folds,0,0,0,0,26.6,3
Raises,1,0,1,1.25,45.9,2
Raises,1,0,0,0,22.83,2
Calls,1,0,2,5.25,19.83,2
Folds,1,0,1,1.25,26.6,2
Raises,1,0,0,0,24.57,2
Folds,0,0,0,0,46.16,3
Calls,0,0,1,1.75,24.6,3
Raises,0,0,0,0,24.57,3
Folds,0,1,1,3.25,46.16,3
Folds,0,0,0,0,24.35,3
Folds,1,0,0,0,45.66,2
Raises,0,0,0,0,27.37,3
Folds,0,0,1,1.25,45.41,3
Folds,0,0,0,0,185.4,3
Folds,1,0,0,0,4.0,2
Calls,0,1,0,0.5,30.22,3
Calls,0,0,0,0,42.91,3
Checks,0,2,0,0.75,20.0,3
Checks,0,0,0,0,20.0,3
Folds,0,1,0,0,92.25,3
Checks,1,1,0,0,185.4,2
Calls,0,0,0,0,30.92,3
Checks,1,1,0,0.5,42.91,2
Folds,0,1,0,0.5,19.5,3
Folds,1,0,1,1.75,16.0,2
Folds,0,0,0,0,183.35,3
Raises,1,0,0,0,69.85,2
Folds,0,0,0,0,39.0,3
Raises,1,1,0,0.25,26.37,2
Calls,1,0,0,0,26.25,2
Folds,1,1,1,1.25,26.25,2
Folds,0,0,0,0,51.45,3
Calls,1,1,0,0.5,6.4,2
Checks,1,2,0,1.0,44.68,2
Calls,1,0,0,0,27.74,2
Raises,0,1,0,0.5,14.33,3
Calls,0,0,0,0,31.0,3
Calls,0,2,1,1.75,30.5,3
Calls,0,1,1,1.25,93.84,3
Raises,0,0,0,0,6.58,3
Calls,0,1,1,6.75,16.0,3
Calls,0,0,1,3.5,107.09,3
Calls,1,0,0,0,19.25,2
Checks,1,1,0,0.25,88.74,2
Folds,0,0,0,0,40.45,3
Folds,1,1,0,0.5,77.46,2
Folds,0,0,0,0,72.1,3
Calls,1,0,0,0,32.15,2
Checks,2,1,0,0.5,113.78,1
Folds,1,1,1,2.5,50.18,2
Folds,0,1,0,0.5,98.95,3
Calls,0,0,0,0,39.58,3
Calls,2,1,1,2.5,38.08,1
Raises,1,1,0,0.5,51.8,2
Calls,0,0,0,0,17.15,3
Checks,0,2,0,0.75,16.25,3
Calls,0,1,0,0.5,53.85,3
Folds,0,1,1,2.5,17.9,3
Folds,1,1,1,2.5,110.35,2
Raises,0,1,0,0.5,14.25,3
Calls,0,0,0,0,57.05,3
Calls,2,1,1,2.5,55.55,1
Raises,0,1,0,0.5,11.65,3
Calls,0,1,1,1.25,107.85,3
Calls,0,0,0,0,52.55,3
Calls,0,2,1,1.75,52.05,3
Checks,0,2,0,0.75,34.4,3
Calls,0,1,0,0.5,54.61,3
Calls,0,0,0,0,23.75,3
Calls,0,0,0,0,45.15,3
Folds,0,1,0,0.5,19.95,3
Checks,1,1,0,0.5,23.8,2
Folds,1,0,0,0,23.3,2
Folds,0,0,0,0,19.7,3
Folds,0,0,1,1.75,46.6,3
Folds,1,0,1,1.75,19.7,2
Raises,0,0,0,0,21.3,3
Folds,0,0,0,0,46.35,3
Folds,1,0,0,0,19.2,2
Folds,0,0,0,0,46.35,3
Calls,1,0,1,1.75,18.5,2
Raises,1,0,0,0,22.3,2
Folds,1,0,1,1.5,75.65,2
Folds,0,0,1,1.5,41.25,3
Folds,2,0,1,1.5,63.9,1
Raises,0,0,0,0,110.6,3
Folds,0,1,1,3.25,50.5,3
Calls,0,0,1,1.75,43.93,3
Raises,0,0,0,0,105.76,3
Folds,0,0,0,0,73.5,3
Folds,1,0,0,0,79.05,2
Folds,0,0,0,0,79.05,3
Folds,1,0,0,0,90.8,2
Folds,1,0,0,0,73.75,2
Folds,0,0,0,0,90.55,3
Raises,0,0,0,0,90.5,3
Calls,1,0,2,7.25,86.25,2
Folds,0,0,1,1.75,73.75,3
Raises,1,0,1,1.75,74.3,2
Folds,1,0,0,0,118.85,2
Folds,0,0,0,0,214.07,3
Folds,2,0,0,0,15.18,1
Folds,1,0,0,0,120.85,2
Folds,0,0,0,0,214.07,3
Folds,1,0,0,0,120.6,2
Folds,0,0,0,0,198.64,3
Folds,2,0,0,0,42.51,1
Folds,1,0,1,1.75,70.75,2
Folds,0,0,1,1.75,35.5,3
Raises,0,0,0,0,103.35,3
Raises,1,0,0,0,69.0,2
Folds,1,0,1,1.25,105.85,2
Folds,0,0,0,0,35.25,3
Raises,1,0,0,0,50.23,2
Folds,2,0,1,2.0,50.6,1
Folds,1,0,1,2.0,28.4,2
Folds,0,0,0,0,20.0,3
Calls,0,0,0,0,15.1,3
Calls,0,1,0,0.5,105.6,3
Checks,0,2,0,0.75,52.05,3
Checks,1,1,0,0.25,17.45,2
Folds,0,0,0,0,104.35,3
Calls,1,0,0,0,51.3,2
Folds,0,0,0,0,36.58,3
Folds,1,0,0,0,14.45,2
Folds,1,0,0,0,20.25,2
Folds,0,0,0,0,14.2,3
Folds,0,0,0,0,20.0,3
Raises,1,0,0,0,36.08,2
Folds,1,0,1,0.75,14.2,2
Folds,0,0,0,0,37.33,3
Folds,1,0,0,0,13.7,2
Folds,1,0,0,0,20.25,2
Folds,0,0,0,0,13.45,3
Raises,1,0,0,0,45.69,2
Folds,1,0,1,1.5,90.49,2
Folds,0,0,0,0,79.03,3
Calls,2,0,1,1.5,32.55,1
Raises,0,0,0,0,31.299999999999997,3
Calls,0,1,1,1.75,19.5,3
Calls,0,0,1,1.0,22.58,3
Checks,1,1,0,0.25,31.3,2
Calls,1,0,0,0,18.75,2
Folds,0,0,0,0,25.18,3
Calls,0,1,0,0.5,31.5,3
Calls,0,0,0,0,18.0,3
Checks,0,2,0,0.75,25.18,3
Folds,0,0,0,0,31.25,3
Calls,1,0,1,0.75,17.5,2
Raises,1,0,0,0,25.38,2
Raises,0,1,1,3.25,24.75,3
Calls,0,0,1,1.75,15.5,3
Folds,1,1,2,9.75,15.5,2
Raises,0,0,0,0,25.28,3
Folds,0,1,2,9.75,25.28,3
Raises,0,0,1,1.75,29.25,3
Raises,0,0,0,0,13.5,3
Calls,1,0,2,7.25,9.5,2
Folds,0,0,2,7.25,25.28,3
Folds,0,0,0,0,40.4,3
Checks,1,1,0,0.25,9.5,2
Calls,1,0,0,0,24.53,2
Calls,0,1,1,3.25,39.15,3
Calls,0,0,1,1.75,6.5,3
Raises,0,0,0,0,24.38,3
Calls,0,1,0,0.5,38.4,3
Calls,0,0,0,0,16.4,3
Checks,0,2,0,0.75,18.13,3
Folds,0,0,1,1.75,35.54,3
Raises,0,0,0,0,12.76,3
Folds,1,0,1,1.75,40.74,2
Raises,0,0,0,0,33.54,3
Folds,1,0,1,1.75,15.26,2
Folds,0,0,1,1.75,40.24,3
Folds,1,0,0,0,14.76,2
Folds,0,0,0,0,39.99,3
Raises,0,0,0,0,39.2,3
Folds,1,0,1,1.75,14.9,2
Folds,0,0,1,1.75,17.63,3
Calls,0,1,1,2.75,40.7,3
Calls,0,0,1,1.5,13.15,3
Raises,0,0,0,0,15.879999999999999,3
Calls,0,1,0,0.5,39.95,3
Calls,0,0,0,0,28.3,3
Checks,0,2,0,0.75,2.98,3
Checks,1,1,0,0.25,20.0,2
Calls,1,0,0,0,30.33,2
Folds,0,0,0,0,40.3,3
Raises,0,1,0,0.5,19.7,3
Calls,0,0,0,0,29.58,3
Calls,0,2,1,1.75,29.08,3
Calls,0,1,1,1.25,39.8,3
Folds,0,0,0,0,22.3,3
Checks,1,1,0,0.25,29.08,2
Calls,1,0,0,0,39.05,2
Raises,0,2,0,0.75,21.8,3
Calls,0,1,0,0.5,28.33,3
Calls,0,3,1,1.75,27.83,3
Calls,0,0,0,0,39.25,3
Calls,0,2,1,1.25,38.75,3
Folds,1,0,0,0,24.15,2
Folds,0,0,0,0,27.58,3
Calls,0,0,0,0,23.4,3
Checks,0,2,0,0.75,27.58,3
Calls,0,1,0,0.5,38.75,3
Folds,1,0,1,1.25,23.4,2
Raises,1,0,0,0,27.28,2
Folds,0,0,0,0,38.5,3
Raises,1,0,0,0,21.65,2
Folds,0,0,0,0,29.03,3
Calls,1,0,1,1.25,37.5,2
Folds,0,0,0,0,24.25,3
Raises,1,1,0,0.25,28.03,2
Calls,1,0,0,0,36.75,2
Calls,1,1,1,1.25,35.75,2
Folds,1,0,0,0,27.53,2
Folds,0,0,0,0,38.35,3
Folds,0,0,1,1.75,24.5,3
Raises,0,0,0,0,25.53,3
Calls,1,0,1,1.75,37.1,2
Folds,0,0,0,0,24.25,3
Checks,1,1,0,0.25,29.13,2
Calls,1,0,0,0,36.35,2
Checks,0,2,0,0.75,24.25,3
Calls,0,1,0,0.5,28.38,3
Calls,0,0,0,0,36.55,3
Folds,0,0,0,0,30.55,3
Checks,2,1,0,0,19.05,1
Checks,1,0,0,0,20.0,2
Folds,1,1,0,0,92.35,2
Raises,1,1,0,0.25,35.31,2
Folds,0,0,0,0,171.55,3
Calls,1,0,0,0,38.82,2
Calls,1,1,1,1.25,37.82,2
Calls,1,0,1,1.25,127.38999999999999,2
Folds,0,0,0,0,84.53,3
Raises,1,0,0,0,95.5,2
Folds,1,0,0,0,143.54,2
Folds,0,0,0,0,39.19,3
Raises,1,1,0,0.25,38.19,2
Folds,0,0,0,0,143.29,3
Calls,1,0,0,0,49.25,2
Calls,1,1,1,1.25,48.25,2
Raises,0,0,0,0,25.35,3
Folds,0,0,1,1.25,36.72,3
Folds,1,0,1,1.25,28.1,2
Checks,0,2,0,0.75,27.35,3
Calls,0,0,0,0,35.97,3
Calls,0,1,0,0.5,27.35,3
Folds,0,0,0,0,42.6,3
Raises,1,1,0,0.25,46.33,2
Calls,1,0,0,0,24.81,2
Calls,1,1,1,0.75,24.31,2
Folds,0,0,0,0,28.55,3
Folds,1,0,0,0,36.42,2
Calls,0,1,1,1.75,28.05,3
Raises,0,0,0,0,35.17,3
Calls,0,0,1,1.0,26.6,3
Folds,0,0,0,0,27.05,3
Folds,1,0,0,0,38.27,2
Checks,1,1,0,0.25,138.86,2
Calls,1,0,0,0,44.1,2
Folds,0,0,0,0,31.99,3
Calls,0,0,0,0,62.9,3
Calls,0,2,1,4.25,59.4,3
Raises,0,2,0,0.75,56.0,3
Calls,0,1,0,0.5,54.8,3
Folds,0,3,1,7.75,54.8,3
Calls,0,0,0,0,122.7,3
Checks,1,1,0,0.5,20.0,2
Folds,0,1,0,0.5,52.55,3
Folds,1,0,0,0,19.5,2
Folds,0,0,0,0,52.3,3
Raises,0,1,0,0.5,122.4,3
Calls,0,0,0,0,18.75,3
Calls,1,1,1,2.25,17.25,2
Folds,0,1,1,2.25,52.3,3
Calls,0,0,0,0,110.65,3
Checks,1,1,0,0.5,31.45,2
Folds,0,1,0,0.5,51.8,3
Checks,1,1,0,0.25,110.65,2
Calls,1,0,0,0,31.9,2
Folds,0,0,0,0,51.55,3
Raises,0,1,0,0.5,109.35,3
Calls,0,0,0,0,31.15,3
Folds,1,1,1,2.25,31.15,2
Folds,0,1,1,2.25,51.55,3
Raises,0,0,0,0,110.35,3
Calls,1,0,1,1.75,29.9,2
Folds,0,0,1,1.75,51.05,3
Raises,0,2,0,0.75,101.1,3
Calls,0,1,0,0.5,39.7,3
Calls,0,3,1,3.75,38.2,3
Calls,0,0,0,0,50.3,3
Calls,0,2,1,2.25,48.8,3
Raises,0,1,0,0.5,104.55,3
Calls,0,0,0,0,37.45,3
Calls,0,2,1,3.75,35.95,3
Calls,0,1,1,2.25,47.3,3
Folds,0,0,0,0,96.3,3
Calls,1,0,1,1.25,55.45,2
Raises,1,0,0,0,37.55,2
Calls,1,0,1,1.75,95.05,2
Folds,0,0,1,1.75,52.45,3
Raises,0,0,0,0,40.65,3
