action,FOLD,CALL/CHECK,BETS/RAISE,pot,stack,active player
Raises,0,0,0,0,31.0,2
Folds,0,0,2,17.2,31.0,2
All-In,0,0,1,0.75,0.5,2
Raises,0,1,0,0.25,28.75,2
Calls,0,0,0,0,17.7,2
Calls,0,1,1,2.25,15.7,2
Raises,0,0,0,0,99.0,2
Folds,0,0,1,1.25,26.88,2
Raises,0,0,0,0,33.6,2
Calls,0,0,1,0.75,13.45,2
Folds,0,0,0,0,26.38,2
Checks,0,1,0,0.25,35.25,2
Calls,0,0,0,0,12.7,2
Folds,0,0,0,0,101.0,2
Raises,0,0,0,0,34.0,2
Calls,0,0,1,0.75,12.9,2
Folds,0,0,0,0,26.38,2
Raises,0,0,0,0,99.75,2
Folds,0,0,1,1.25,26.13,2
Folds,0,0,1,1.25,33.75,2
Raises,0,0,0,0,33.05,2
Raises,0,0,0,0,32.0,2
Calls,0,0,1,1.25,33.8,2
Folds,0,0,0,0,25.63,2
Raises,0,0,0,0,100.5,2
Folds,0,0,1,1.25,25.38,2
Folds,0,0,0,0,24.88,2
Folds,0,0,0,0,47.9,2
Raises,0,0,0,0,101.25,2
Folds,0,0,1,1.25,24.63,2
Folds,0,0,1,1.25,39.75,2
Raises,0,0,0,0,26.55,2
Raises,0,0,0,0,37.0,2
Calls,0,0,1,2.25,26.3,2
Folds,0,0,0,0,24.13,2
Raises,0,0,0,0,102.0,2
Folds,0,0,1,1.25,23.88,2
Folds,0,0,0,0,23.38,2
Folds,0,0,0,0,56.1,2
Raises,0,0,0,0,102.75,2
Calls,0,0,1,1.25,22.13,2
All-In,0,0,0,0,0.25,2
Folds,0,0,1,10.95,55.85,2
All-In,0,1,0,0.25,0.5,2
Calls,0,0,0,0,55.1,2
Folds,0,1,1,11.45,55.1,2
All-In,0,0,0,0,0.25,2
Calls,0,0,1,11.95,43.150000000000006,2
Folds,0,0,0,0,26.28,2
Folds,0,0,0,0,100.75,2
Folds,0,0,0,0,26.28,2
Raises,0,0,0,0,99.5,2
Folds,0,0,1,1.25,26.03,2
Folds,0,0,1,1.25,101.25,2
Raises,0,0,0,0,24.28,2
Folds,0,0,0,0,8.61,2
Raises,0,0,0,0,99.5,2
Folds,0,0,1,1.25,26.03,2
Checks,0,1,0,0.25,8.36,2
Calls,0,0,0,0,33.72,2
Folds,0,0,0,0,25.53,2
Folds,0,0,0,0,101.5,2
Checks,0,1,0,0.25,101.25,2
Calls,0,0,0,0,25.28,2
Folds,0,0,0,0,101.7,2
Checks,0,1,0,0.25,101.45,2
Calls,0,0,0,0,25.03,2
Raises,0,0,0,0,99.7,2
Calls,0,0,1,1.25,24.73,2
Checks,0,1,0,0.25,102.3,2
Calls,0,0,0,0,23.98,2
Raises,0,0,0,0,100.55,2
Folds,0,0,1,1.25,24.68,2
Folds,0,0,0,0,24.18,2
Raises,0,0,0,0,101.3,2
Folds,0,0,1,1.25,23.93,2
Checks,0,1,0,0.25,103.05,2
Calls,0,0,0,0,23.18,2
Raises,0,0,0,0,101.3,2
Folds,0,0,1,1.25,23.88,2
Folds,0,0,1,1.25,103.05,2
Raises,0,0,0,0,22.13,2
Raises,0,0,0,0,101.3,2
Folds,0,0,1,1.25,23.88,2
Folds,0,0,0,0,23.38,2
Raises,0,0,0,0,102.05,2
Folds,0,0,1,1.25,23.13,2
Folds,0,0,0,0,22.63,2
Raises,0,0,0,0,102.8,2
Folds,0,0,1,1.25,22.38,2
Folds,0,0,0,0,21.88,2
Raises,0,0,0,0,103.55,2
Folds,0,0,1,1.25,21.63,2
Folds,0,0,0,0,21.13,2
Raises,0,0,0,0,104.3,2
Folds,0,0,1,1.25,20.88,2
Checks,0,1,0,0.25,106.05,2
Calls,0,0,0,0,20.13,2
Folds,0,0,0,0,106.5,2
Folds,0,0,1,1.25,106.25,2
Raises,0,0,0,0,18.88,2
Raises,0,0,0,0,104.5,2
Calls,0,0,1,1.25,19.63,2
Calls,0,0,1,1.25,19.75,2
Raises,0,0,0,0,98.0,2
Folds,0,0,1,1.25,102.25,2
Raises,0,0,0,0,22.53,2
Folds,0,0,0,0,101.75,2
Folds,0,0,0,0,22.55,2
Checks,0,1,0,0.25,101.5,2
Calls,0,0,0,0,24.28,2
Calls,0,0,1,1.25,21.3,2
Raises,0,0,0,0,96.25,2
Folds,0,0,0,0,23.65,2
Folds,0,0,0,0,101.95,2
Folds,0,0,0,0,96.25,2
Calls,0,0,1,1.25,100.7,2
Raises,0,0,0,0,23.03,2
Folds,0,0,0,0,23.65,2
Calls,0,0,1,1.25,22.4,2
Raises,0,0,0,0,95.0,2
Raises,0,0,0,0,98.95,2
Folds,0,0,1,1.25,25.63,2
Folds,0,0,0,0,25.13,2
Calls,0,0,1,1.25,91.75,2
Raises,0,0,0,0,25.3,2
Folds,0,0,0,0,100.95,2
Folds,0,0,0,0,25.13,2
Raises,0,0,0,0,99.7,2
Folds,0,0,2,5.25,99.7,2
Raises,0,0,1,1.25,20.88,2
Calls,0,0,1,1.25,26.9,2
Raises,0,0,0,0,90.0,2
Checks,0,1,0,0.25,99.45,2
Calls,0,0,0,0,26.13,2
Raises,0,0,1,1.25,89.1,2
Raises,0,0,0,0,25.15,2
Calls,0,0,2,4.75,22.65,2
Raises,0,0,0,0,97.7,2
Calls,0,0,1,1.25,25.83,2
Folds,0,0,1,1.5,20.76,2
Folds,1,0,1,1.5,32.05,1
Raises,0,0,0,0,65.35,2
Raises,0,0,1,1.25,18.4,2
Raises,0,0,0,0,94.95,2
Calls,0,0,2,5.25,91.95,2
Folds,0,0,1,1.25,100.3,2
Raises,0,0,0,0,24.08,2
Raises,0,0,1,1.25,87.2,2
Raises,0,0,0,0,25.2,2
Calls,0,0,2,5.75,21.7,2
Folds,0,0,0,0,99.8,2
Folds,0,0,1,1.25,99.55,2
Raises,0,0,0,0,24.83,2
Raises,0,0,0,0,97.8,2
Folds,0,0,1,1.25,26.58,2
Checks,0,1,0,0.25,99.55,2
Calls,0,0,0,0,25.83,2
Folds,0,0,0,0,83.7,2
Folds,0,0,1,1.25,83.45,2
Raises,0,0,0,0,32.95,2
Calls,0,0,1,1.25,33.7,2
Raises,0,0,0,0,81.7,2
Folds,0,0,0,0,100.0,2
Folds,0,0,0,0,33.2,2
Checks,0,1,0,0.25,99.75,2
Calls,0,0,0,0,25.58,2
Calls,0,0,1,1.25,31.950000000000003,2
Raises,0,0,0,0,83.3,2
Raises,0,0,1,1.25,78.55,2
Raises,0,0,0,0,33.05,2
Calls,0,0,2,5.75,29.549999999999997,2
Folds,0,0,0,0,99.25,2
Calls,0,0,1,1.25,98.0,2
Raises,0,0,0,0,25.28,2
Folds,0,0,0,0,73.55,2
Raises,0,1,0,0.25,71.8,2
Calls,0,0,0,0,43.3,2
Calls,0,1,1,1.75,41.8,2
Folds,0,0,0,0,95.5,2
Folds,0,0,0,0,29.93,2
Folds,0,0,0,0,77.8,2
Raises,0,0,0,0,94.25,2
Folds,0,0,1,1.25,29.68,2
Raises,0,0,1,1.25,73.05,2
Raises,0,0,0,0,37.55,2
Calls,0,0,2,5.75,34.05,2
Raises,0,1,0,0.25,94.5,2
Calls,0,0,0,0,28.93,2
Folds,0,1,1,1.75,28.93,2
Raises,0,0,0,0,95.25,2
Folds,0,0,1,1.25,28.68,2
Calls,0,0,1,1.25,16.3,2
Raises,0,0,0,0,97.3,2
Folds,0,0,1,1.25,97.0,2
Raises,0,0,0,0,26.93,2
Folds,0,0,1,1.25,99.9,2
Raises,0,0,0,0,14.55,2
Raises,0,0,0,0,95.25,2
Folds,0,0,1,1.25,28.68,2
Folds,0,0,0,0,99.4,2
Checks,0,1,0,0.25,97.0,2
Calls,0,0,0,0,27.93,2
Checks,0,1,0,0.25,99.15,2
Calls,0,0,0,0,16.3,2
Raises,0,0,0,0,95.25,2
Calls,0,0,2,4.75,92.75,2
Raises,0,0,1,1.25,25.13,2
Folds,0,0,0,0,100.5,2
Calls,0,0,1,1.25,99.25,2
Raises,0,0,0,0,14.05,2
Folds,0,0,0,0,98.75,2
Folds,0,0,0,0,32.23,2
Folds,0,0,1,1.25,98.5,2
Raises,0,0,0,0,15.649999999999999,2
Folds,0,0,0,0,92.75,2
Folds,0,0,1,1.25,17.4,2
Raises,0,0,0,0,96.75,2
Folds,0,0,1,1.25,92.5,2
Raises,0,0,0,0,30.979999999999997,2
Raises,0,0,1,1.25,94.0,2
Raises,0,0,0,0,15.649999999999999,2
Calls,0,0,2,5.75,12.149999999999999,2
Raises,0,0,0,0,90.75,2
Calls,0,0,1,1.25,31.729999999999997,2
Calls,0,0,1,1.25,10.9,2
Raises,0,0,0,0,101.75,2
Folds,0,0,0,0,13.25,2
Folds,0,0,1,1.25,13.0,2
Raises,0,0,0,0,100.5,2
Folds,0,0,1,1.25,102.25,2
Raises,0,0,0,0,11.25,2
Calls,0,0,1,1.25,12.0,2
Raises,0,0,0,0,100.5,2
Folds,0,0,1,1.25,103.1,2
Raises,0,0,0,0,10.25,2
Calls,0,0,1,1.25,11.0,2
Raises,0,0,0,0,101.35,2
Folds,0,0,1,1.25,105.3,2
Raises,0,0,0,0,7.75,2
Calls,0,0,1,1.25,8.5,2
Raises,0,0,0,0,103.55,2
Checks,0,1,0,0.25,95.15,2
Calls,0,0,0,0,28.98,2
Calls,0,0,1,1.25,105.15,2
Raises,0,0,0,0,6.75,2
Raises,0,0,0,0,94.35,2
Folds,0,0,1,1.25,28.73,2
Raises,0,0,1,1.25,91.6,2
Raises,0,0,0,0,26.98,2
Calls,0,0,2,5.75,23.48,2
Folds,0,0,0,0,106.1,2
Checks,0,1,0,0.25,20.0,2
Calls,0,0,0,0,199.98,2
Checks,0,1,0,0.25,105.85,2
Calls,0,0,0,0,37.73,2
Raises,0,1,0,0.25,198.73,2
Calls,0,0,0,0,20.2,2
Calls,0,1,1,1.25,19.2,2
Folds,0,0,0,0,107.2,2
Checks,0,1,0,0.25,106.95,2
Calls,0,0,0,0,36.48,2
Raises,0,0,0,0,105.2,2
Folds,0,0,1,1.25,37.18,2
Calls,0,0,1,1.25,105.95,2
Raises,0,0,0,0,35.43,2
Raises,0,0,0,0,109.3,2
Folds,0,0,1,1.25,32.68,2
Folds,0,0,0,0,32.18,2
Raises,0,0,0,0,110.05,2
Folds,0,0,1,1.25,31.93,2
Checks,0,1,0,0.25,111.8,2
Calls,0,0,0,0,31.18,2
Raises,0,0,0,0,110.05,2
Folds,0,0,1,1.25,31.88,2
Folds,0,0,0,0,31.38,2
Raises,0,0,0,0,110.8,2
Calls,0,0,1,1.25,30.13,2
Folds,0,0,1,1.25,119.55,2
Raises,0,0,0,0,21.88,2
Folds,0,0,0,0,15.1,2
Raises,0,0,0,0,117.8,2
Folds,0,0,1,1.25,23.63,2
Calls,0,0,1,1.25,13.85,2
Raises,0,0,0,0,30.4,2
Calls,0,0,1,1.25,118.55,2
Raises,0,0,0,0,21.88,2
Folds,0,0,0,0,16.2,2
Folds,0,0,0,0,30.4,2
Folds,0,0,0,0,16.2,2
Folds,0,0,1,1.25,15.95,2
Raises,0,0,0,0,29.15,2
Raises,0,0,0,0,14.2,2
Folds,0,0,1,1.25,30.9,2
Raises,0,0,1,0.75,13.45,2
Raises,0,0,0,0,29.65,2
Calls,0,0,2,3.25,27.65,2
Raises,0,0,0,0,8.7,2
Folds,0,0,1,1.25,35.9,2
Checks,0,1,0,0.25,10.45,2
Calls,0,0,0,0,35.15,2
Raises,0,0,0,0,9.65,2
Folds,0,0,1,1.25,34.9,2
Calls,0,0,1,1.25,10.4,2
Raises,0,0,0,0,33.15,2
Checks,0,1,0,0.25,39.35,2
Calls,0,0,0,0,20.3,2
Checks,0,1,0,0.25,20.0,2
Calls,0,0,0,0,20.75,2
Calls,0,0,0,0,19.25,2
Checks,0,1,0,0.25,21.45,2
Checks,0,1,0,0.25,24.9,2
Calls,0,0,0,0,15.2,2
Calls,0,0,0,0,26.0,2
Checks,0,1,0,0.25,13.95,2
Folds,0,0,0,0,13.45,2
Calls,0,0,0,0,26.7,2
Checks,0,1,0,0.25,13.2,2
Raises,0,1,0,0.25,25.45,2
Calls,0,0,0,0,13.4,2
Calls,0,1,1,1.25,12.4,2
Folds,0,0,0,0,102.1,2
Checks,0,1,0,0.25,101.85,2
Calls,0,0,0,0,20.0,2
Folds,0,0,0,0,101.35,2
Checks,0,1,0,0.25,101.1,2
Calls,0,0,0,0,20.7,2
Raises,0,0,0,0,103.0,2
Folds,0,0,1,1.25,17.45,2
Folds,0,0,0,0,16.95,2
Folds,0,0,1,1.25,91.8,2
Raises,0,0,0,0,66.0,2
Calls,0,0,1,1.25,66.75,2
Raises,0,0,0,0,90.05,2
Calls,0,0,1,1.25,91.65,2
Raises,0,0,0,0,65.0,2
Folds,0,0,0,0,95.8,2
Folds,0,0,1,1.25,95.55,2
Raises,0,0,0,0,61.75,2
Folds,0,0,0,0,95.05,2
Calls,0,0,1,1.25,93.8,2
Raises,0,0,0,0,62.5,2
Folds,0,0,0,0,98.85,2
Raises,0,0,1,1.25,94.1,2
Raises,0,0,0,0,58.25,2
Calls,0,0,2,5.75,54.75,2
Calls,0,0,1,1.25,117.5,2
Raises,0,0,0,0,98.75,2
Raises,0,0,1,1.25,98.65,2
Raises,0,0,0,0,113.75,2
Calls,0,0,2,5.75,110.25,2
Calls,0,0,1,1.25,125.5,2
Raises,0,0,0,0,89.9,2
Folds,0,0,0,0,125.0,2
Folds,0,0,0,0,92.75,2
Folds,0,0,0,0,125.0,2
Folds,0,0,0,0,92.75,2
Folds,0,0,0,0,125.0,2
Calls,0,0,1,1.25,123.75,2
Raises,0,0,0,0,91.5,2
Calls,0,0,1,1.25,93.1,2
Raises,0,0,0,0,122.0,2
Calls,0,0,0,0,21.55,2
Checks,0,1,0,0.25,9.1,2
Folds,0,0,0,0,98.15,2
Folds,0,0,0,0,119.0,2
Folds,0,0,0,0,98.15,2
Folds,0,0,1,0.75,97.9,2
Raises,0,0,0,0,118.25,2
Folds,0,0,1,1.25,119.5,2
Raises,0,0,0,0,96.15,2
Calls,0,0,1,1.25,96.9,2
Raises,0,0,0,0,117.75,2
Folds,0,0,0,0,99.7,2
Folds,0,0,0,0,117.25,2
Folds,0,0,0,0,99.7,2
Checks,0,1,0,0.25,99.45,2
Calls,0,0,0,0,117.0,2
Folds,0,0,0,0,98.95,2
Folds,0,0,0,0,117.95,2
Calls,0,0,1,1.25,116.7,2
Raises,0,0,0,0,97.7,2
Folds,0,0,0,0,120.85,2
Folds,0,0,1,1.25,120.6,2
Raises,0,0,0,0,94.45,2
Folds,0,0,1,1.25,96.2,2
Raises,0,0,0,0,118.85,2
Folds,0,0,1,1.25,120.6,2
Raises,0,0,0,0,94.45,2
Folds,0,0,0,0,120.1,2
Calls,0,0,1,1.25,118.85,2
Raises,0,0,0,0,95.2,2
Folds,0,0,0,0,121.2,2
Calls,0,0,1,1.25,119.95,2
Raises,0,0,0,0,93.95,2
Folds,0,0,0,0,117.45,2
Folds,0,0,0,0,98.6,2
Folds,0,0,0,0,117.45,2
Raises,0,0,1,1.25,114.7,2
Raises,0,0,0,0,97.35,2
Calls,0,0,2,3.75,95.85,2
Checks,0,1,0,0.25,93.1,2
Calls,0,0,0,0,121.95,2
Folds,0,0,0,0,94.45,2
Checks,0,1,0,0.25,94.2,2
Calls,0,0,0,0,120.7,2
Calls,0,0,1,1.25,119.45,2
Raises,0,0,0,0,93.4,2
Folds,0,0,0,0,118.95,2
Calls,0,0,1,1.25,117.7,2
Raises,0,0,0,0,95.0,2
Folds,0,0,1,0.75,90.25,2
Raises,0,0,0,0,123.45,2
Folds,0,0,0,0,89.75,2
Folds,0,0,1,0.75,89.5,2
Raises,0,0,0,0,124.2,2
Folds,0,0,0,0,89.0,2
Folds,0,0,0,0,125.7,2
Calls,0,0,1,1.25,124.45,2
Raises,0,0,0,0,87.75,2
Folds,0,0,0,0,128.6,2
Calls,0,0,1,1.25,127.35,2
Raises,0,0,0,0,84.5,2
Checks,0,1,0,0.25,100.0,2
Calls,0,0,0,0,131.25,2
Folds,0,0,0,0,100.45,2
Folds,0,0,0,0,131.25,2
Folds,0,0,0,0,100.45,2
Calls,0,0,1,1.25,99.2,2
Raises,0,0,0,0,130.0,2
Folds,0,0,0,0,103.35,2
Folds,0,0,1,1.25,103.1,2
Raises,0,0,0,0,126.75,2
Calls,0,0,1,1.25,127.5,2
Raises,0,0,0,0,101.35,2
Folds,0,0,1,1.25,103.95,2
Raises,0,0,0,0,125.75,2
Calls,0,0,1,1.25,126.5,2
Raises,0,0,0,0,102.2,2
Raises,0,0,1,1.25,100.3,2
Raises,0,0,0,0,124.75,2
Calls,0,0,2,5.75,121.25,2
Folds,0,0,0,0,99.3,2
Checks,0,1,0,0.25,99.05,2
Calls,0,0,0,0,131.0,2
Calls,0,0,1,1.25,130.7,2
Raises,0,0,0,0,97.3,2
Checks,0,1,0,0.25,95.05,2
Calls,0,0,0,0,134.6,2
Calls,0,0,1,1.25,130.85,2
Raises,0,0,0,0,96.5,2
Raises,0,1,0,0.25,88.25,2
Calls,0,0,0,0,139.1,2
Folds,0,1,1,1.75,139.1,2
Folds,0,0,0,0,90.25,2
Folds,0,0,0,0,139.1,2
Calls,0,0,1,1.25,137.85,2
Raises,0,0,0,0,98.75,2
Folds,0,0,1,1.25,103.15,2
Raises,0,0,0,0,134.1,2
Folds,0,0,0,0,102.65,2
Checks,0,1,0,0.25,102.4,2
Calls,0,0,0,0,135.85,2
Calls,0,0,1,1.25,135.55,2
Raises,0,0,0,0,100.65,2
Folds,0,0,0,0,135.05,2
Calls,0,0,1,1.25,133.8,2
Raises,0,0,0,0,102.25,2
Folds,0,0,0,0,136.15,2
Calls,0,0,1,1.25,134.9,2
Raises,0,0,0,0,101.0,2
Checks,0,1,0,0.25,100.75,2
Calls,0,0,0,0,137.0,2
Folds,0,0,0,0,100.25,2
Checks,0,1,0,0.25,100.0,2
Calls,0,0,0,0,137.7,2
Folds,0,0,0,0,99.5,2
Folds,0,0,1,1.25,99.25,2
Raises,0,0,0,0,137.4,2
Folds,0,0,0,0,98.75,2
Folds,0,0,1,1.25,98.5,2
Raises,0,0,0,0,138.15,2
Folds,0,0,0,0,98.0,2
Folds,0,0,0,0,140.15,2
Folds,0,0,0,0,98.0,2
Folds,0,0,1,1.25,97.75,2
Raises,0,0,0,0,138.9,2
Calls,0,0,1,1.25,139.65,2
Raises,0,0,0,0,96.0,2
Calls,0,0,1,1.25,99.4,2
Raises,0,0,0,0,135.9,2
Raises,0,0,0,0,39.92,2
Calls,0,0,1,0.75,39.02,2
Folds,0,0,0,0,98.9,2
Folds,0,0,1,1.25,98.65,2
Raises,0,0,0,0,137.5,2
Folds,0,0,0,0,98.15,2
Folds,0,0,0,0,139.5,2
Folds,0,0,1,1.25,139.25,2
Raises,0,0,0,0,96.9,2
Folds,0,0,0,0,38.52,2
Folds,0,0,1,1.25,98.65,2
Raises,0,0,0,0,137.5,2
Folds,0,0,0,0,20.25,2
Folds,0,0,1,1.25,139.25,2
Raises,0,0,0,0,96.9,2
Folds,0,0,0,0,138.75,2
Calls,0,0,1,1.25,137.5,2
Raises,0,0,0,0,97.65,2
Raises,0,0,1,1.25,92.9,2
Raises,0,0,0,0,138.6,2
Calls,0,0,2,5.75,135.1,2
Checks,0,1,0,0.25,17.0,2
Calls,0,0,0,0,39.67,2
Calls,0,0,1,1.25,133.85,2
Raises,0,0,0,0,100.65,2
Folds,0,0,1,1.25,41.27,2
Raises,0,0,0,0,14.25,2
Folds,0,0,0,0,131.35,2
Calls,0,0,1,1.25,130.1,2
Raises,0,0,0,0,104.05,2
Raises,0,0,1,0.75,105.35,2
Raises,0,0,0,0,125.85,2
Folds,0,0,2,4.75,125.85,2
Folds,0,0,0,0,16.05,2
Calls,0,0,0,0,22.47,2
Checks,0,1,0,0.25,15.8,2
Calls,0,0,1,1.25,22.17,2
Raises,0,0,0,0,14.05,2
Calls,0,0,0,0,21.42,2
Checks,0,1,0,0.25,16.65,2
Checks,0,1,0,0.25,86.85,2
Calls,0,0,0,0,34.67,2
Calls,0,0,0,0,86.1,2
Checks,0,1,0,0.25,35.37,2
Folds,0,0,1,1.25,40.0,2
Raises,0,0,0,0,19.0,2
Calls,0,0,0,0,39.25,2
Checks,0,1,0,0.25,20.75,2
Checks,0,1,0,0.25,39.0,2
Calls,0,0,0,0,20.95,2
Folds,0,0,0,0,39.45,2
Calls,0,0,1,1.25,38.2,2
Raises,0,0,0,0,19.7,2
Folds,0,0,1,1.25,27.45,2
Raises,0,0,0,0,30.7,2
Calls,0,0,0,0,26.7,2
Checks,0,1,0,0.25,32.45,2
Checks,0,1,0,0.25,26.45,2
Calls,0,0,0,0,32.65,2
Checks,0,1,0,0.25,36.95,2
Calls,0,0,0,0,32.6,2
Checks,0,1,0,0.25,38.2,2
Calls,0,0,0,0,31.0,2
Calls,0,0,0,0,38.4,2
Calls,0,1,1,0.75,37.9,2
Raises,0,1,0,0.25,30.25,2
Checks,0,1,0,0.25,41.8,2
Calls,0,0,0,0,27.0,2
Calls,0,0,0,0,42.0,2
Checks,0,1,0,0.25,26.75,2
Checks,0,1,0,0.25,42.7,2
Calls,0,0,0,0,26.0,2
Folds,0,0,1,1.25,294.72,2
Raises,0,0,0,0,97.5,2
Folds,0,0,0,0,294.22,2
Folds,0,0,1,1.25,293.97,2
Raises,0,0,0,0,98.25,2
Folds,0,0,0,0,293.47,2
Folds,0,0,1,1.25,293.22,2
Raises,0,0,0,0,99.0,2
Raises,0,0,0,0,291.47,2
Calls,0,0,2,5.25,288.47,2
Raises,0,0,1,1.25,96.75,2
Raises,0,0,1,1.25,283.22,2
Raises,0,0,0,0,103.55,2
Calls,0,0,2,6.25,99.55,2
Raises,0,0,0,0,246.97,2
Folds,0,0,1,1.25,144.3,2
Raises,0,0,0,0,18.75,2
Calls,0,0,1,1.25,58.51,2
Raises,0,0,0,0,53.76,2
Calls,0,0,1,1.25,23.05,2
Calls,0,0,0,0,25.15,2
Checks,0,1,0,0.25,53.51,2
Folds,0,0,0,0,53.96,2
Raises,0,0,0,0,23.4,2
Folds,0,0,1,1.75,53.71,2
Raises,0,0,0,0,51.96,2
Calls,0,0,2,5.25,48.96,2
Raises,0,0,1,1.25,21.65,2
Calls,0,0,0,0,38.4,2
Checks,0,1,0,0.25,39.71,2
Folds,0,0,0,0,39.21,2
Calls,0,0,1,0.75,34.3,2
Raises,0,0,0,0,211.6,2
Calls,1,0,1,1.5,14.57,1
Raises,0,0,0,0,66.24,2
Folds,0,0,1,1.5,20.5,2
Folds,0,0,0,0,16.92,2
Checks,0,1,0,0.25,99.75,2
Calls,0,0,0,0,100.0,2
Raises,0,0,0,0,98.0,2
Calls,0,0,1,1.25,99.7,2
Folds,0,0,0,0,99.2,2
Folds,0,0,0,0,100.85,2
Checks,0,1,0,0.25,100.6,2
Calls,0,0,0,0,98.95,2
Checks,0,1,0,0.25,198.35,2
Calls,0,0,0,0,19.66,2
Raises,0,0,1,0.75,17.86,2
Raises,0,0,0,0,197.1,2
Folds,0,0,2,3.25,197.1,2
Folds,0,0,1,1.25,196.85,2
Raises,0,0,0,0,20.11,2
Raises,0,0,1,0.75,19.36,2
Raises,0,0,0,0,195.6,2
Folds,0,0,2,3.25,195.6,2
Calls,0,0,1,1.25,194.35,2
Raises,0,0,0,0,21.61,2
Folds,0,0,0,0,100.1,2
Raises,0,0,1,1.25,95.85,2
Raises,0,0,0,0,98.65,2
Calls,0,0,2,5.25,95.65,2
Raises,0,0,1,0.75,21.71,2
Raises,0,0,0,0,193.1,2
Folds,0,0,2,3.25,193.1,2
Calls,0,0,1,1.25,191.85,2
Raises,0,0,0,0,23.96,2
Raises,0,0,0,0,118.1,2
Calls,0,0,2,3.75,116.6,2
Raises,0,0,1,1.25,77.4,2
Folds,0,0,0,0,88.4,2
Calls,0,0,1,1.25,22.35,2
Raises,0,0,0,0,216.31,2
Calls,0,0,1,1.25,215.06,2
Raises,0,0,0,0,23.45,2
Folds,0,0,0,0,214.56,2
Folds,0,0,0,0,26.3,2
Folds,0,0,1,1.25,26.05,2
Raises,0,0,0,0,213.31,2
Calls,0,0,1,1.25,214.06,2
Raises,0,0,0,0,24.3,2
Raises,0,0,0,0,109.35,2
Folds,0,0,2,3.75,109.35,2
Raises,0,0,1,1.25,85.65,2
Folds,0,0,1,0.75,109.1,2
Raises,0,0,0,0,88.9,2
Folds,0,0,1,1.25,50.6,2
Raises,0,0,0,0,188.26,2
Raises,0,0,1,1.25,185.51,2
Raises,0,0,0,0,48.85,2
Calls,0,0,2,5.75,45.35,2
Raises,0,0,0,0,107.35,2
Calls,0,0,1,1.25,89.15,2
Checks,0,1,0,0.25,104.1,2
Calls,0,0,0,0,93.95,2
Calls,0,0,1,1.25,68.6,2
Raises,0,0,0,0,168.76,2
Checks,0,1,0,0.25,171.36,2
Calls,0,0,0,0,67.85,2
Raises,0,0,0,0,103.3,2
Calls,0,0,1,1.25,92.7,2
Folds,0,0,1,1.25,68.55,2
Raises,0,0,0,0,169.61,2
Folds,0,0,0,0,92.2,2
Checks,0,1,0,0.25,171.36,2
Calls,0,0,0,0,67.8,2
Folds,0,0,0,0,95.4,2
Folds,0,0,0,0,106.15,2
Raises,0,0,1,1.25,90.15,2
Raises,0,0,0,0,99.2,2
Calls,0,0,2,6.25,95.2,2
Calls,0,0,1,1.25,104.9,2
Raises,0,0,0,0,90.95,2
Calls,0,0,1,1.25,67.5,2
Raises,0,0,0,0,169.61,2
Folds,0,0,0,0,109.95,2
Folds,0,0,0,0,87.95,2
Raises,0,0,0,0,98.9,2
Calls,0,0,2,6.75,94.4,2
Raises,0,0,1,1.25,89.45,2
Folds,0,0,0,0,109.95,2
Checks,0,1,0,0.25,109.7,2
Calls,0,0,0,0,87.7,2
Folds,0,0,1,1.25,167.36,2
Raises,0,0,0,0,70.4,2
Folds,0,0,1,1.25,72.15,2
Raises,0,0,0,0,165.61,2
Raises,0,0,0,0,109.8,2
Calls,0,0,2,3.75,108.3,2
Raises,0,0,1,1.25,83.95,2
Folds,0,0,1,1.25,167.36,2
Raises,0,0,0,0,70.4,2
Calls,0,0,1,1.25,71.15,2
Raises,0,0,0,0,165.61,2
Raises,0,1,0,0.25,106.55,2
Calls,0,0,0,0,88.9,2
Calls,0,1,1,1.75,87.4,2
Raises,0,0,0,0,102.8,2
Calls,0,0,1,1.25,91.75,2
Checks,0,1,0,0.25,174.36,2
Calls,0,0,0,0,63.900000000000006,2
Checks,0,1,0,0.25,102.55,2
Calls,0,0,0,0,93.85,2
Folds,0,0,0,0,103.9,2
Checks,0,1,0,0.25,103.65,2
Calls,0,0,0,0,92.6,2
Folds,0,0,1,1.25,74.15,2
Raises,0,0,0,0,162.61,2
Checks,0,1,0,0.25,164.36,2
Calls,0,0,0,0,73.4,2
Raises,0,0,0,0,101.9,2
Calls,0,0,1,1.25,92.3,2
Folds,0,0,1,1.25,74.1,2
Raises,0,0,0,0,162.61,2
Raises,0,1,0,0.25,162.86,2
Calls,0,0,0,0,73.35,2
Folds,0,1,1,1.75,73.35,2
Folds,0,0,0,0,97.35,2
Raises,0,0,0,0,97.65,2
Calls,0,0,1,1.25,96.1,2
Raises,0,0,1,1.25,67.6,2
Raises,0,0,0,0,163.61,2
Calls,0,0,2,6.75,159.11,2
Raises,0,1,0,0.25,146.86,2
Calls,0,0,0,0,88.85,2
Folds,0,1,1,1.75,88.85,2
Calls,0,0,1,1.25,87.6,2
Raises,0,0,0,0,147.61,2
Calls,0,0,1,1.25,146.36,2
Raises,0,0,0,0,88.7,2
Folds,0,0,1,1.25,85.95,2
Raises,0,0,0,0,149.71,2
Checks,0,1,0,0.25,151.46,2
Calls,0,0,0,0,85.2,2
Folds,0,0,0,0,150.96,2
